COD_ETU;Note : TLMP3004;RÃ©sultat : TLMP3004;Session : TLMP3004;AnnÃ©e : TLMP3004;Filière;Année;Module;Semestre
18003895;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003898;0.5;NV;2;2020;MIPC;2021;TLMP4604;S4
18003901;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18003910;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18003915;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18003919;4.8;NV;2;2020;MIPC;2021;TLMP4604;S4
18003922;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003927;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18003934;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18003941;4;NV;2;2020;MIPC;2021;TLMP4604;S4
18003947;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18003949;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003953;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18003954;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003958;10;V ;1;2019;MIPC;2021;TLMP4604;S4
18003961;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003967;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18003970;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18003977;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18003985;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003986;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18003987;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003990;;;;;MIPC;2021;TLMP4604;S4
18003992;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003993;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18003999;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004002;7;NV;2;2020;MIPC;2021;TLMP4604;S4
18004003;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18004004;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18004007;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004010;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18004013;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004016;10;V ;1;2019;MIPC;2021;TLMP4604;S4
18004017;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18004018;7;AC;2;2020;MIPC;2021;TLMP4604;S4
18004019;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18004026;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004027;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004028;10;VA;2;2020;MIPC;2021;TLMP4604;S4
18004029;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18004032;11;V ;1;2020;MIPC;2021;TLMP4604;S4
18004453;10;VA;2;2020;MIPC;2021;TLMP4604;S4
18004457;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18004481;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004523;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004540;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004554;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18004591;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18004606;9;AC;2;2020;MIPC;2021;TLMP4604;S4
18004608;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004615;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18004652;4;NV;2;2020;MIPC;2021;TLMP4604;S4
18004667;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18004705;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004717;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18004753;4;NV;2;2020;MIPC;2021;TLMP4604;S4
18004784;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18004793;0.5;NV;2;2020;MIPC;2021;TLMP4604;S4
18004801;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18004881;10;VA;2;2020;MIPC;2021;TLMP4604;S4
18005051;16;V ;1;2020;MIPC;2021;TLMP4604;S4
18005069;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18005094;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18005452;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18005539;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18005705;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18006155;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18006162;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18006699;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18006780;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18007873;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18007880;7;AC;2;2020;MIPC;2021;TLMP4604;S4
18008558;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18008934;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18008953;13;V ;1;2019;MIPC;2021;TLMP4604;S4
18008956;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18008958;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18008960;2;NV;2;2020;MIPC;2021;TLMP4604;S4
18008968;2;NV;2;2020;MIPC;2021;TLMP4604;S4
18008971;4;NV;2;2020;MIPC;2021;TLMP4604;S4
18008974;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18008976;10;VA;2;2020;MIPC;2021;TLMP4604;S4
18008979;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18008982;13;V ;1;2019;MIPC;2021;TLMP4604;S4
18008998;13;V ;1;2019;MIPC;2021;TLMP4604;S4
18009000;2;NV;2;2020;MIPC;2021;TLMP4604;S4
18009006;8.5;NV;2;2020;MIPC;2021;TLMP4604;S4
18009021;13;V ;1;2019;MIPC;2021;TLMP4604;S4
18009030;10.8;V ;1;2020;MIPC;2021;TLMP4604;S4
18009034;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18009041;10;V ;1;2020;MIPC;2021;TLMP4604;S4
18009043;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18009048;5.2;NV;2;2020;MIPC;2021;TLMP4604;S4
18009080;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18009118;1;NV;2;2020;MIPC;2021;TLMP4604;S4
18009163;10;V ;1;2019;MIPC;2021;TLMP4604;S4
18009425;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18009431;;;;;MIPC;2021;TLMP4604;S4
18009440;11;V ;1;2020;MIPC;2021;TLMP4604;S4
18009587;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18009593;17;V ;1;2019;MIPC;2021;TLMP4604;S4
18009707;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18009716;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18009736;15;V ;1;2019;MIPC;2021;TLMP4604;S4
18009760;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18009778;13;V ;1;2019;MIPC;2021;TLMP4604;S4
18009796;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18009797;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18010025;;;;;MIPC;2021;TLMP4604;S4
18010207;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18010186;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18010277;;;;;MIPC;2021;TLMP4604;S4
18010394;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18010399;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18010405;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18010410;14;V ;1;2019;MIPC;2021;TLMP4604;S4
18010532;14;V ;1;2020;MIPC;2021;TLMP4604;S4
18010534;12;V ;1;2019;MIPC;2021;TLMP4604;S4
18010535;10;V ;2;2019;MIPC;2021;TLMP4604;S4
18010538;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18010785;11;V ;1;2020;MIPC;2021;TLMP4604;S4
18011541;0;NR;1;2020;MIPC;2021;TLMP4604;S4
18011544;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18011547;11;V ;1;2019;MIPC;2021;TLMP4604;S4
18011563;9;AC;2;2020;MIPC;2021;TLMP4604;S4
18011653;16;V ;1;2019;MIPC;2021;TLMP4604;S4
18012398;17;V ;1;2019;MIPC;2021;TLMP4604;S4
18012462;11;V ;1;2019;MIPC;2021;TLMP4604;S4
19000669;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19000838;18.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19000862;8.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19000871;9;AC;2;2020;MIPC;2021;TLMP4604;S4
19000876;0.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19000883;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19001045;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19001110;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19001121;8;AC;2;2020;MIPC;2021;TLMP4604;S4
19001146;;;;;MIPC;2021;TLMP4604;S4
19001151;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19001171;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19001177;;;;;MIPC;2021;TLMP4604;S4
19001181;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19001183;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19001199;12.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19001206;3;NV;2;2020;MIPC;2021;TLMP4604;S4
19001207;13;V ;1;2020;MIPC;2021;TLMP4604;S4
19001214;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19001218;7;NV;2;2020;MIPC;2021;TLMP4604;S4
19001229;;;;;MIPC;2021;TLMP4604;S4
19001258;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001266;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001348;12;V ;1;2020;MIPC;2021;TLMP4604;S4
19001353;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001357;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19001365;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19001381;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19001399;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001402;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19001409;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001435;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19001495;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19001548;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19002003;15;V ;1;2020;MIPC;2021;TLMP4604;S4
19002022;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19002059;13;V ;1;2020;MIPC;2021;TLMP4604;S4
19002241;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19002248;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19002254;3;NV;2;2020;MIPC;2021;TLMP4604;S4
19002259;9;AC;2;2020;MIPC;2021;TLMP4604;S4
19002290;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19002304;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19002323;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19002371;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19002391;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19002393;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19002598;2;NV;2;2020;MIPC;2021;TLMP4604;S4
19002606;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19002609;11.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19002639;8.8;AC;2;2020;MIPC;2021;TLMP4604;S4
19002731;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19002766;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19002799;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19002813;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19003026;2;NV;2;2020;MIPC;2021;TLMP4604;S4
19003228;10.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19003237;;;;;MIPC;2021;TLMP4604;S4
19003242;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19003265;8.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19003465;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19003694;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19003909;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19003918;;;;;MIPC;2021;TLMP4604;S4
19004031;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004045;9.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004055;8.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19004075;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004077;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004078;;;;;MIPC;2021;TLMP4604;S4
19004083;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004102;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004112;11.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19004118;12;V ;1;2020;MIPC;2021;TLMP4604;S4
19004128;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004137;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004146;13.8;V ;1;2020;MIPC;2021;TLMP4604;S4
19004164;8;AC;2;2020;MIPC;2021;TLMP4604;S4
19004171;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004184;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004194;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004204;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004210;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004214;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004228;8.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004243;;;;;MIPC;2021;TLMP4604;S4
19004299;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004302;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004307;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004311;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004320;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004325;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004329;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004397;12;V ;1;2020;MIPC;2021;TLMP4604;S4
19004398;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004413;8.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19004420;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004422;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004425;7.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004429;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004431;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004444;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004449;9.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004450;14.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19004456;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19004457;6.2;NV;2;2020;MIPC;2021;TLMP4604;S4
19004459;8.8;AC;2;2020;MIPC;2021;TLMP4604;S4
19004463;12.2;V ;1;2020;MIPC;2021;TLMP4604;S4
19004466;8.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19004476;15;V ;1;2020;MIPC;2021;TLMP4604;S4
19004477;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004478;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004480;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004482;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004486;7;NV;2;2020;MIPC;2021;TLMP4604;S4
19004492;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004495;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004502;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004504;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004506;7.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19004508;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004516;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19004518;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004520;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004523;5.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004529;12.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19004531;6.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004540;;;;;MIPC;2021;TLMP4604;S4
19004542;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004721;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004724;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004734;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004742;11.8;V ;1;2020;MIPC;2021;TLMP4604;S4
19004755;10.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19004761;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004769;7;NV;2;2020;MIPC;2021;TLMP4604;S4
19004774;2;NV;2;2020;MIPC;2021;TLMP4604;S4
19004783;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004786;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004792;6.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004796;9.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004799;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19004818;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004826;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004837;13;V ;1;2020;MIPC;2021;TLMP4604;S4
19004867;;;;;MIPC;2021;TLMP4604;S4
19004872;7.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19004878;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004885;11;V ;1;2020;MIPC;2021;TLMP4604;S4
19004898;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19004903;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19004911;9;NV;2;2020;MIPC;2021;TLMP4604;S4
19004920;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19004930;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004964;2;NV;2;2020;MIPC;2021;TLMP4604;S4
19004975;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19004985;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19004993;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19004999;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19005005;13;V ;1;2020;MIPC;2021;TLMP4604;S4
19005016;0.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19005092;5.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19005137;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19005151;7;NV;2;2020;MIPC;2021;TLMP4604;S4
19005160;;;;;MIPC;2021;TLMP4604;S4
19005175;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19005195;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19005228;;;;;MIPC;2021;TLMP4604;S4
19005398;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19005441;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19005446;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19005449;2;NV;2;2020;MIPC;2021;TLMP4604;S4
19005462;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19005468;5;NV;2;2020;MIPC;2021;TLMP4604;S4
19005483;7;NV;2;2020;MIPC;2021;TLMP4604;S4
19005528;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19005532;14;V ;1;2020;MIPC;2021;TLMP4604;S4
19005537;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19005538;5.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19005542;;;;;MIPC;2021;TLMP4604;S4
19006027;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19006028;11.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19006168;7.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19006692;;;;;MIPC;2021;TLMP4604;S4
19007810;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19008200;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19008206;10.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19008280;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19008346;8;NV;2;2020;MIPC;2021;TLMP4604;S4
19008722;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19008734;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19008749;;;;;MIPC;2021;TLMP4604;S4
19008762;;;;;MIPC;2021;TLMP4604;S4
19008763;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19008766;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19008779;3;NV;2;2020;MIPC;2021;TLMP4604;S4
19008800;8;AC;2;2020;MIPC;2021;TLMP4604;S4
19008801;1.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19008829;9.5;AC;2;2020;MIPC;2021;TLMP4604;S4
19008833;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19008852;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19008858;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19008885;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19008895;6;NV;2;2020;MIPC;2021;TLMP4604;S4
19008900;1;NV;2;2020;MIPC;2021;TLMP4604;S4
19008912;4;NV;2;2020;MIPC;2021;TLMP4604;S4
19008925;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19008933;7;AC;2;2020;MIPC;2021;TLMP4604;S4
19008931;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19008945;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19008944;10;VA;2;2020;MIPC;2021;TLMP4604;S4
19008961;10.2;V ;1;2020;MIPC;2021;TLMP4604;S4
19008963;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19008970;0;NR;1;2020;MIPC;2021;TLMP4604;S4
19008987;5.5;NV;2;2020;MIPC;2021;TLMP4604;S4
19009092;4.2;NV;2;2020;MIPC;2021;TLMP4604;S4
19009112;11.5;V ;1;2020;MIPC;2021;TLMP4604;S4
19009120;10;V ;1;2020;MIPC;2021;TLMP4604;S4
19009120;;;1;2020;MIPC;2020;TLMP3004;S3
19009151;;;1;2020;MIPC;2020;TLMP3004;S3
19009161;;;1;2020;MIPC;2020;TLMP3004;S3
19009168;;;1;2020;MIPC;2020;TLMP3004;S3
19009174;;;1;2020;MIPC;2020;TLMP3004;S3
19009177;;;1;2020;MIPC;2020;TLMP3004;S3
19009186;;;1;2020;MIPC;2020;TLMP3004;S3
19009217;;;1;2020;MIPC;2020;TLMP3004;S3
19009239;;;1;2020;MIPC;2020;TLMP3004;S3
19009240;;;1;2020;MIPC;2020;TLMP3004;S3
19009241;10,583;NV;2;2020;MIPC;2020;TLMP3004;S3
19009262;;;1;2020;MIPC;2020;TLMP3004;S3
19009272;12,075;V ;2;2020;MIPC;2020;TLMP3004;S3
19009305;;;1;2020;MIPC;2020;TLMP3004;S3
19009325;10,283;V ;2;2020;MIPC;2020;TLMP3004;S3
19009373;;;1;2020;MIPC;2020;TLMP3004;S3
19009375;;;1;2020;MIPC;2020;TLMP3004;S3
19009377;12.1;V ;2;2020;MIPC;2020;TLMP3004;S3
19009383;;;1;2020;MIPC;2020;TLMP3004;S3
19009557;;;1;2020;MIPC;2020;TLMP3004;S3
19009565;;;1;2020;MIPC;2020;TLMP3004;S3
19009568;;;1;2020;MIPC;2020;TLMP3004;S3
19009575;12,667;V ;2;2020;MIPC;2020;TLMP3004;S3
19009578;;;1;2020;MIPC;2020;TLMP3004;S3
19009589;;;1;2020;MIPC;2020;TLMP3004;S3
19009608;;;1;2020;MIPC;2020;TLMP3004;S3
19009614;;;1;2020;MIPC;2020;TLMP3004;S3
19009625;14,167;V ;2;2020;MIPC;2020;TLMP3004;S3
19009626;13,375;V ;2;2020;MIPC;2020;TLMP3004;S3
19009628;;;1;2020;MIPC;2020;TLMP3004;S3
19009630;11,617;V ;2;2020;MIPC;2020;TLMP3004;S3
19009636;;;1;2020;MIPC;2020;TLMP3004;S3
19009678;;;1;2020;MIPC;2020;TLMP3004;S3
19009701;11,717;V ;2;2020;MIPC;2020;TLMP3004;S3
19009709;13,883;V ;1;2020;MIPC;2020;TLMP3004;S3
19009710;12,083;V ;2;2020;MIPC;2020;TLMP3004;S3
19009910;;;1;2020;MIPC;2020;TLMP3004;S3
19009916;11.6;V ;2;2020;MIPC;2020;TLMP3004;S3
19009917;;;1;2020;MIPC;2020;TLMP3004;S3
19009920;;;1;2020;MIPC;2020;TLMP3004;S3
19009927;;;1;2020;MIPC;2020;TLMP3004;S3
19009929;8,583;NV;2;2020;MIPC;2020;TLMP3004;S3
19009993;;;1;2020;MIPC;2020;TLMP3004;S3
19010072;;;1;2020;MIPC;2020;TLMP3004;S3
19010076;;;1;2020;MIPC;2020;TLMP3004;S3
19010117;;;1;2020;MIPC;2020;TLMP3004;S3
19010230;11,367;V ;2;2020;MIPC;2020;TLMP3004;S3
19010261;;;1;2020;MIPC;2020;TLMP3004;S3
19010265;;;1;2020;MIPC;2020;TLMP3004;S3
19010483;;;1;2020;MIPC;2020;TLMP3004;S3
19010548;;;1;2020;MIPC;2020;TLMP3004;S3
19010552;;;1;2020;MIPC;2020;TLMP3004;S3
19010664;;;1;2020;MIPC;2020;TLMP3004;S3
19010670;10,033;V ;2;2020;MIPC;2020;TLMP3004;S3
19010679;;;1;2020;MIPC;2020;TLMP3004;S3
19010683;;;1;2020;MIPC;2020;TLMP3004;S3
19010726;;;1;2020;MIPC;2020;TLMP3004;S3
19010777;;;1;2020;MIPC;2020;TLMP3004;S3
19010779;12,483;V ;1;2020;MIPC;2020;TLMP3004;S3
19010793;;;1;2020;MIPC;2020;TLMP3004;S3
19010799;;;1;2020;MIPC;2020;TLMP3004;S3
19010804;;;1;2020;MIPC;2020;TLMP3004;S3
19010816;;;1;2020;MIPC;2020;TLMP3004;S3
19010820;;;1;2020;MIPC;2020;TLMP3004;S3
19010818;;;1;2020;MIPC;2020;TLMP3004;S3
19010827;;;1;2020;MIPC;2020;TLMP3004;S3
19010839;10.5;V ;2;2020;MIPC;2020;TLMP3004;S3
19010840;;;1;2020;MIPC;2020;TLMP3004;S3
19010842;;;1;2020;MIPC;2020;TLMP3004;S3
19010876;10,333;V ;2;2020;MIPC;2020;TLMP3004;S3
19010880;;;1;2020;MIPC;2020;TLMP3004;S3
19010887;8.2;NV;2;2020;MIPC;2020;TLMP3004;S3
19010933;;;1;2020;MIPC;2020;TLMP3004;S3
19010934;;;1;2020;MIPC;2020;TLMP3004;S3
19010954;;;1;2020;MIPC;2020;TLMP3004;S3
19010960;13,467;V ;2;2020;MIPC;2020;TLMP3004;S3
19010967;;;1;2020;MIPC;2020;TLMP3004;S3
19010968;;;1;2020;MIPC;2020;TLMP3004;S3
19010972;14,517;V ;1;2020;MIPC;2020;TLMP3004;S3
19011022;12,067;V ;2;2020;MIPC;2020;TLMP3004;S3
19011114;;;1;2020;MIPC;2020;TLMP3004;S3
19011188;13.5;V ;1;2020;MIPC;2020;TLMP3004;S3
19011190;;;1;2020;MIPC;2020;TLMP3004;S3
19011279;;;;;MIPC;2020;TLMP3004;S3
19011828;;;1;2020;MIPC;2020;TLMP3004;S3
19009151;;;;;MIPC;2020;TLMP3204;S3
19009161;;;;;MIPC;2020;TLMP3204;S3
19009168;;;;;MIPC;2020;TLMP3204;S3
19009174;;;;;MIPC;2020;TLMP3204;S3
19009177;;;;;MIPC;2020;TLMP3204;S3
19009186;;;;;MIPC;2020;TLMP3204;S3
19009217;;;;;MIPC;2020;TLMP3204;S3
19009239;;;;;MIPC;2020;TLMP3204;S3
19009240;5;NV;2;2020;MIPC;2020;TLMP3204;S3
19009241;12;V ;1;2020;MIPC;2020;TLMP3204;S3
