COD_ETU;Note : TLMP1004;RÃ©sultat : TLMP1004;Session : TLMP1004;AnnÃ©e : TLMP1004;Filière;Année;Module;Semestre
20001311;13;V ;1;2020;MIPC;2021;TLMP2104;S2
20001315;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001354;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001378;2;NV;2;2020;MIPC;2021;TLMP2104;S2
20001380;15;V ;1;2020;MIPC;2021;TLMP2104;S2
20001382;11.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001384;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001387;10.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001389;14.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001390;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001393;8.5;NV;2;2020;MIPC;2021;TLMP2104;S2
20001398;10.8;V ;1;2020;MIPC;2021;TLMP2104;S2
20001401;14;V ;1;2020;MIPC;2021;TLMP2104;S2
20001403;13;V ;1;2020;MIPC;2021;TLMP2104;S2
20001404;17;V ;1;2020;MIPC;2021;TLMP2104;S2
20001406;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001430;13;V ;1;2020;MIPC;2021;TLMP2104;S2
20001431;0.2;NV;2;2020;MIPC;2021;TLMP2104;S2
20001433;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001434;1;NV;2;2020;MIPC;2021;TLMP2104;S2
20001436;7.5;NV;2;2020;MIPC;2021;TLMP2104;S2
20001439;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001440;16.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001487;0.5;NV;2;2020;MIPC;2021;TLMP2104;S2
20001496;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001615;12;V ;1;2020;MIPC;2021;TLMP2104;S2
20001618;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001620;12.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001623;11;V ;1;2020;MIPC;2021;TLMP2104;S2
20001626;10;V ;1;2020;MIPC;2021;TLMP2104;S2
20001628;13.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001632;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001634;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001635;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001687;8;NV;2;2020;MIPC;2021;TLMP2104;S2
20001694;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001697;10;V ;1;2020;MIPC;2021;TLMP2104;S2
20001702;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001703;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001705;5;NV;2;2020;MIPC;2021;TLMP2104;S2
20001708;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001710;12.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001711;6;NV;2;2020;MIPC;2021;TLMP2104;S2
20001713;15.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001716;7.5;NV;2;2020;MIPC;2021;TLMP2104;S2
20001719;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001722;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001725;11.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001727;11;V ;1;2020;MIPC;2021;TLMP2104;S2
20001729;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001732;0.2;NV;2;2020;MIPC;2021;TLMP2104;S2
20001734;12;V ;1;2020;MIPC;2021;TLMP2104;S2
20001735;10;V ;1;2020;MIPC;2021;TLMP2104;S2
20001737;0;NR;1;2020;MIPC;2021;TLMP2104;S2
20001739;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001740;1;NV;2;2020;MIPC;2021;TLMP2104;S2
20001741;3;NV;2;2020;MIPC;2021;TLMP2104;S2
20001743;10;VA;2;2020;MIPC;2021;TLMP2104;S2
20001744;11;V ;1;2020;MIPC;2021;TLMP2104;S2
20001750;14.5;V ;1;2020;MIPC;2021;TLMP2104;S2
20001751;12.5;V ;1;2020;MIPC;2021;TLMP2104;S2
15000272;0;NR;1;2020;MIPC;2021;TLMP2204;S2
15002395;0;NR;1;2020;MIPC;2021;TLMP2204;S2
15003217;10;V ;2;2017;MIPC;2021;TLMP2204;S2
16000767;0;NR;1;2020;MIPC;2021;TLMP2204;S2
16000914;11.2;V ;1;2018;MIPC;2021;TLMP2204;S2
16004528;10;V ;2;2018;MIPC;2021;TLMP2204;S2
16007410;10;V ;2;2016;MIPC;2021;TLMP2204;S2
17003807;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17005077;7;AC;2;2017;MIPC;2021;TLMP2204;S2
17005240;10.8;V ;1;2017;MIPC;2021;TLMP2204;S2
17005366;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17005380;10.2;V ;1;2017;MIPC;2021;TLMP2204;S2
17005456;10;V ;2;2018;MIPC;2021;TLMP2204;S2
17005612;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17005679;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17005695;10.6;V ;1;2018;MIPC;2021;TLMP2204;S2
17005770;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
17005780;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17005810;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
17005824;12;V ;1;2020;MIPC;2021;TLMP2204;S2
17005877;17;V ;1;2019;MIPC;2021;TLMP2204;S2
17006869;10;VA;2;2020;MIPC;2021;TLMP2204;S2
17007757;10.3;V ;1;2018;MIPC;2021;TLMP2204;S2
17007758;17;V ;1;2019;MIPC;2021;TLMP2204;S2
17007981;0;NR;1;2020;MIPC;2021;TLMP2204;S2
17011572;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
18002553;11.2;V ;1;2018;MIPC;2021;TLMP2204;S2
18002622;8;AC;2;2019;MIPC;2021;TLMP2204;S2
18002663;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18002675;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18002696;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18002705;10;V ;2;2019;MIPC;2021;TLMP2204;S2
18002712;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18002929;11.7;V ;1;2018;MIPC;2021;TLMP2204;S2
18002965;8;AC;2;2019;MIPC;2021;TLMP2204;S2
18002988;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003076;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003107;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003111;13;V ;1;2019;MIPC;2021;TLMP2204;S2
18003302;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003319;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003407;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003531;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
18003538;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
18003574;17;V ;1;2019;MIPC;2021;TLMP2204;S2
18003777;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18003837;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
18003892;8;AC;2;2019;MIPC;2021;TLMP2204;S2
18003958;17;V ;1;2019;MIPC;2021;TLMP2204;S2
18003967;15;V ;1;2019;MIPC;2021;TLMP2204;S2
18003985;10;V ;1;2019;MIPC;2021;TLMP2204;S2
18003990;10;V ;2;2018;MIPC;2021;TLMP2204;S2
18003992;8.5;AC;2;2018;MIPC;2021;TLMP2204;S2
18003999;17;V ;1;2019;MIPC;2021;TLMP2204;S2
18004007;10;V ;1;2019;MIPC;2021;TLMP2204;S2
18004010;13;V ;1;2019;MIPC;2021;TLMP2204;S2
18004026;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18004481;14;V ;1;2019;MIPC;2021;TLMP2204;S2
18004523;10;V ;2;2018;MIPC;2021;TLMP2204;S2
18004540;17;V ;1;2019;MIPC;2021;TLMP2204;S2
18004652;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
18004705;10;V ;1;2019;MIPC;2021;TLMP2204;S2
18004793;16;V ;1;2019;MIPC;2021;TLMP2204;S2
18005094;12;V ;1;2019;MIPC;2021;TLMP2204;S2
18005705;8.5;AC;2;2018;MIPC;2021;TLMP2204;S2
18006162;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18006699;7.8;AC;2;2019;MIPC;2021;TLMP2204;S2
18008934;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18008958;7.8;AC;2;2019;MIPC;2021;TLMP2204;S2
18008960;4;NV;2;2020;MIPC;2021;TLMP2204;S2
18008971;10;V ;1;2019;MIPC;2021;TLMP2204;S2
18009021;17;V ;1;2019;MIPC;2021;TLMP2204;S2
18009043;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18009048;8;AC;2;2019;MIPC;2021;TLMP2204;S2
18009118;12;V ;1;2019;MIPC;2021;TLMP2204;S2
18009431;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18009587;15;V ;1;2019;MIPC;2021;TLMP2204;S2
18009796;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18009797;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18010025;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18010277;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18010394;14;V ;1;2019;MIPC;2021;TLMP2204;S2
18010533;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18010538;0;NR;1;2020;MIPC;2021;TLMP2204;S2
18010785;10;V ;2;2018;MIPC;2021;TLMP2204;S2
18011541;12;V ;1;2019;MIPC;2021;TLMP2204;S2
18011547;10;V ;2;2018;MIPC;2021;TLMP2204;S2
18011563;10.6;V ;1;2018;MIPC;2021;TLMP2204;S2
18012462;10;V ;2;2018;MIPC;2021;TLMP2204;S2
19000669;13;V ;1;2019;MIPC;2021;TLMP2204;S2
19000876;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19001110;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19001146;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19001171;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19001177;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19001206;7.8;AC;2;2019;MIPC;2021;TLMP2204;S2
19001214;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19001229;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19001345;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19001409;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19001435;12.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19001527;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19001548;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
19002059;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
19002241;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19002254;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19002263;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19002304;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19002323;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19002391;7.8;AC;2;2019;MIPC;2021;TLMP2204;S2
19002393;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19002603;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19002742;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19003237;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19003242;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19003265;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19003465;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19003687;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19003918;8;AC;2;2020;MIPC;2021;TLMP2204;S2
19004031;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19004055;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19004077;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004078;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004083;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19004102;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19004166;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004199;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004214;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004228;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19004243;0.8;NV;2;2020;MIPC;2021;TLMP2204;S2
19004307;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004365;17;V ;1;2020;MIPC;2021;TLMP2204;S2
19004420;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19004425;13;V ;1;2019;MIPC;2021;TLMP2204;S2
19004435;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004444;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19004449;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19004451;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004456;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19004457;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004459;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19004486;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19004492;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19004502;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004506;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19004508;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
19004516;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19004540;3;NV;2;2020;MIPC;2021;TLMP2204;S2
19004714;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004721;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19004724;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19004740;11;V ;1;2020;MIPC;2021;TLMP2204;S2
19004755;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004761;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19004774;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19004786;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19004792;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004796;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19004867;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19004872;16;V ;1;2019;MIPC;2021;TLMP2204;S2
19004878;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19004885;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19004898;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19004911;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19004920;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19004964;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19004975;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19004993;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19004999;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19005016;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19005092;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19005137;11.5;V ;1;2020;MIPC;2021;TLMP2204;S2
19005151;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19005160;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19005228;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19005398;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19005441;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19005446;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19005455;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19005462;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19005468;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19005483;11;V ;1;2019;MIPC;2021;TLMP2204;S2
19005509;10;VA;2;2020;MIPC;2021;TLMP2204;S2
19005528;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19005537;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19005542;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19006027;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19006028;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19006057;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19006168;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19006692;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19007491;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19007810;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19008158;2.8;NV;2;2020;MIPC;2021;TLMP2204;S2
19008200;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19008206;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19008235;7;AC;2;2020;MIPC;2021;TLMP2204;S2
19008280;13;V ;1;2019;MIPC;2021;TLMP2204;S2
19008346;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19008438;10.5;V ;1;2020;MIPC;2021;TLMP2204;S2
19008734;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19008749;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19008762;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19008763;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19008779;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19008784;15.5;V ;1;2020;MIPC;2021;TLMP2204;S2
19008801;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19008852;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19008858;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19008885;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19008895;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19008900;13;V ;1;2019;MIPC;2021;TLMP2204;S2
19008912;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19008942;2.6;NV;2;2020;MIPC;2021;TLMP2204;S2
19008944;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19008961;16;V ;1;2019;MIPC;2021;TLMP2204;S2
19008963;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19008987;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009087;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009112;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19009120;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009151;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19009161;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19009168;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
19009174;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009177;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009186;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19009217;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009239;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19009240;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009241;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19009262;11.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19009305;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19009373;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009375;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19009383;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19009391;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009480;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009529;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009557;2.8;NV;2;2020;MIPC;2021;TLMP2204;S2
19009565;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19009568;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009578;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19009589;11;V ;1;2019;MIPC;2021;TLMP2204;S2
19009608;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19009614;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19009628;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19009636;3.2;NV;2;2020;MIPC;2021;TLMP2204;S2
19009678;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009910;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19009917;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19009920;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19009921;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009927;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19009993;7;AC;2;2020;MIPC;2021;TLMP2204;S2
19010072;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19010076;2.8;NV;2;2020;MIPC;2021;TLMP2204;S2
19010117;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19010261;7.8;AC;2;2019;MIPC;2021;TLMP2204;S2
19010265;8.6;AC;2;2019;MIPC;2021;TLMP2204;S2
19010483;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19010548;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19010552;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19010664;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19010679;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19010683;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19010726;8;AC;2;2019;MIPC;2021;TLMP2204;S2
19010775;5;NV;2;2020;MIPC;2021;TLMP2204;S2
19010777;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19010793;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19010799;10.2;V ;1;2019;MIPC;2021;TLMP2204;S2
19010804;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19010816;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19010820;17;V ;1;2019;MIPC;2021;TLMP2204;S2
19010818;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19010827;2.4;NV;2;2020;MIPC;2021;TLMP2204;S2
19010840;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19010841;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19010842;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19010880;14;V ;1;2019;MIPC;2021;TLMP2204;S2
19010933;10;V ;1;2019;MIPC;2021;TLMP2204;S2
19010934;10;V ;2;2019;MIPC;2021;TLMP2204;S2
19010954;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19010966;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19010967;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19010968;7;AC;2;2019;MIPC;2021;TLMP2204;S2
19010976;0;NR;1;2020;MIPC;2021;TLMP2204;S2
19011114;9;AC;2;2019;MIPC;2021;TLMP2204;S2
19011190;15;V ;1;2019;MIPC;2021;TLMP2204;S2
19011279;8.5;AC;2;2019;MIPC;2021;TLMP2204;S2
19011828;12;V ;1;2019;MIPC;2021;TLMP2204;S2
19013312;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000009;11;V ;1;2020;MIPC;2021;TLMP2204;S2
20000013;10.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000015;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000017;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000019;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000020;14.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000047;2.4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000050;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000091;8;AC;2;2020;MIPC;2021;TLMP2204;S2
20000095;1;NV;2;2020;MIPC;2021;TLMP2204;S2
20000098;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000099;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000100;16;V ;1;2020;MIPC;2021;TLMP2204;S2
20000102;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000103;8;AC;2;2020;MIPC;2021;TLMP2204;S2
20000104;13;V ;1;2020;MIPC;2021;TLMP2204;S2
20000105;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000109;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000110;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000112;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000117;11.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000118;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000119;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000120;10;V ;1;2020;MIPC;2021;TLMP2204;S2
20000122;10;V ;1;2020;MIPC;2021;TLMP2204;S2
20000164;15;V ;1;2020;MIPC;2021;TLMP2204;S2
20000165;10;VA;2;2020;MIPC;2021;TLMP2204;S2
20000166;14;V ;1;2020;MIPC;2021;TLMP2204;S2
20000181;5;NV;2;2020;MIPC;2021;TLMP2204;S2
20000183;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000188;6.8;NV;2;2020;MIPC;2021;TLMP2204;S2
20000189;3.6;NV;2;2020;MIPC;2021;TLMP2204;S2
20000190;15.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000191;10;V ;1;2020;MIPC;2021;TLMP2204;S2
20000192;10;VA;2;2020;MIPC;2021;TLMP2204;S2
20000193;4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000194;16.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000195;13;V ;1;2020;MIPC;2021;TLMP2204;S2
20000196;4.4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000198;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000200;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000201;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000202;17;V ;1;2020;MIPC;2021;TLMP2204;S2
20000203;10;V ;1;2020;MIPC;2021;TLMP2204;S2
20000204;0.8;NV;2;2020;MIPC;2021;TLMP2204;S2
20000205;4.5;NV;2;2020;MIPC;2021;TLMP2204;S2
20000220;10;VA;2;2020;MIPC;2021;TLMP2204;S2
20000221;2;NV;2;2020;MIPC;2021;TLMP2204;S2
20000222;14;V ;1;2020;MIPC;2021;TLMP2204;S2
20000223;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000228;14;V ;1;2020;MIPC;2021;TLMP2204;S2
20000230;5;NV;2;2020;MIPC;2021;TLMP2204;S2
20000231;3.2;NV;2;2020;MIPC;2021;TLMP2204;S2
20000252;4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000254;17;V ;1;2020;MIPC;2021;TLMP2204;S2
20000258;7;NV;2;2020;MIPC;2021;TLMP2204;S2
20000259;8.5;NV;2;2020;MIPC;2021;TLMP2204;S2
20000260;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000261;13;V ;1;2020;MIPC;2021;TLMP2204;S2
20000267;3;NV;2;2020;MIPC;2021;TLMP2204;S2
20000270;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000272;10.2;V ;1;2020;MIPC;2021;TLMP2204;S2
20000278;4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000279;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000280;16.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000281;13.5;V ;1;2020;MIPC;2021;TLMP2204;S2
20000282;13;V ;1;2020;MIPC;2021;TLMP2204;S2
20000287;0;NR;1;2020;MIPC;2021;TLMP2204;S2
20000290;5;NV;2;2020;MIPC;2021;TLMP2204;S2
20000291;10;VA;2;2020;MIPC;2021;TLMP2204;S2
20000292;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000295;3;NV;2;2020;MIPC;2021;TLMP2204;S2
20000296;7;AC;2;2020;MIPC;2021;TLMP2204;S2
20000297;15;V ;1;2020;MIPC;2021;TLMP2204;S2
20000299;2.4;NV;2;2020;MIPC;2021;TLMP2204;S2
20000302;2.2;NV;2;2020;MIPC;2021;TLMP2204;S2
