""
"18004101;10.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004105;15.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004107;;;;;BCG;2020;TLBC4204;S4"
"18004113;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004120;;;;;BCG;2020;TLBC4204;S4"
"18004125;16.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004126;;;;;BCG;2020;TLBC4204;S4"
"18004143;10.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004155;15.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004159;13.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004174;12.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004183;;;;;BCG;2020;TLBC4204;S4"
"18004192;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18004199;;;;;BCG;2020;TLBC4204;S4"
"18004204;14.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004215;11.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004226;17;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004231;11.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004241;17.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004249;;;;;BCG;2020;TLBC4204;S4"
"18004257;7.2;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18004267;;;;;BCG;2020;TLBC4204;S4"
"18004290;12;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004296;12.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004324;;;;;BCG;2020;TLBC4204;S4"
"18004333;15.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004340;;;;;BCG;2020;TLBC4204;S4"
"18004351;11.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004357;12.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004363;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004388;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004411;13.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004423;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004431;12.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004471;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004484;16.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004498;13.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004528;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004537;;;;;BCG;2020;TLBC4204;S4"
"18004544;7.2;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004560;;;;;BCG;2020;TLBC4204;S4"
"12011598;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"13010634;10;V  ;2;2017;BCG;2020;TLBC4304;S4"
"13012469;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"13012823;10;V  ;2;2016;BCG;2020;TLBC4304;S4"
"13013094;10;V  ;2;2017;BCG;2020;TLBC4304;S4"
"13014984;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"14000306;12.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"14000415;10;V  ;2;2016;BCG;2020;TLBC4304;S4"
"14001641;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"14006142;9;AC ;2;2018;BCG;2020;TLBC4304;S4"
"14007110;10;V  ;2;2017;BCG;2020;TLBC4304;S4"
"15000111;7;AC ;2;2017;BCG;2020;TLBC4304;S4"
"15000154;12.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"15000165;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15000254;9;AC ;2;2019;BCG;2020;TLBC4304;S4"
"15000255;;;;;BCG;2020;TLBC4304;S4"
"15000325;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15000369;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15000378;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15001005;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"15001050;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"15001076;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"15001756;10;V  ;2;2016;BCG;2020;TLBC4304;S4"
"15003208;10;V  ;2;2017;BCG;2020;TLBC4304;S4"
"15003215;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"15005062;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15005254;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"15005599;10;V  ;1;2016;BCG;2020;TLBC4304;S4"
"15005732;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"15005745;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"15008225;10;V  ;2;2016;BCG;2020;TLBC4304;S4"
"16000053;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"16000092;10,075;V  ;1;2017;BCG;2020;TLBC4304;S4"
"16000128;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000176;6;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000182;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000268;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"16000480;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16000527;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16000577;10.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16000637;11,675;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16000683;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000778;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16000790;12.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16000815;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16000823;10,925;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16000840;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000875;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16000878;7;AC ;2;2018;BCG;2020;TLBC4304;S4"
"16000896;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16000906;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16000921;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16001022;10;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001073;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16001088;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001160;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001167;11.7;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16001229;9.5;AC ;2;2018;BCG;2020;TLBC4304;S4"
"16001241;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16001456;8;AC ;2;2018;BCG;2020;TLBC4304;S4"
"16001472;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16001501;15;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001513;15;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001553;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16001642;11,163;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16001658;12.1;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16001662;10;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16001664;;;;;BCG;2020;TLBC4304;S4"
"16001669;12.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16002645;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16002808;8;AC ;2;2019;BCG;2020;TLBC4304;S4"
"16003187;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16003542;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16003911;10;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16003914;10,225;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16004444;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16004450;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"16004640;10,125;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16004871;11.2;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16005950;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"16006059;7;NV ;2;2019;BCG;2020;TLBC4304;S4"
"16008032;10,775;V  ;1;2018;BCG;2020;TLBC4304;S4"
"16008684;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17000122;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17000169;15,275;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17000934;12,875;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17001412;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17001764;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17001822;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17002174;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"17002175;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17002219;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17002453;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17002541;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17002558;;;;;BCG;2020;TLBC4304;S4"
"17002699;10.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17003102;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17003303;12;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17003761;14.1;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17003931;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17003944;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17004122;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17004153;10;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17004222;12,475;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17004303;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17004823;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17004847;;;;;BCG;2020;TLBC4304;S4"
"17004850;;;;;BCG;2020;TLBC4304;S4"
"17004852;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17004892;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17004988;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17004996;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005011;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005019;13.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005121;11;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005130;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005196;;;;;BCG;2020;TLBC4304;S4"
"17005235;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005248;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005252;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005271;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005274;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005284;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005286;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005287;12.1;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005288;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005290;15;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005293;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005294;;;;;BCG;2020;TLBC4304;S4"
"17005296;10,925;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005300;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005301;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005302;11.9;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005304;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005334;8;AC ;2;2019;BCG;2020;TLBC4304;S4"
"17005360;12.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005361;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005364;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005369;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005374;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005376;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005384;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005386;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005402;13.2;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005425;12.5;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005426;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005429;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005433;;;;;BCG;2020;TLBC4304;S4"
"17005445;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005462;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005465;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005469;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005485;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005491;;;;;BCG;2020;TLBC4304;S4"
"17005496;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005503;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005504;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"17005511;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005516;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005524;15.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005558;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005585;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005596;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005617;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005624;;;;;BCG;2020;TLBC4304;S4"
"17005654;;;;;BCG;2020;TLBC4304;S4"
"17005656;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005665;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005671;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"17005672;12.1;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005683;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005684;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005690;8;AC ;2;2018;BCG;2020;TLBC4304;S4"
"17005700;15;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005702;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005705;13;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005707;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005710;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005712;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005716;;;;;BCG;2020;TLBC4304;S4"
"17005718;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005719;12.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005721;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005722;;;;;BCG;2020;TLBC4304;S4"
"17005742;10,475;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005748;13.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005754;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005757;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005766;6.7;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005771;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005801;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005814;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005817;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005819;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005823;11;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005832;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005835;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005841;10;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005842;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005850;14,175;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005852;10.7;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005856;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005864;;;;;BCG;2020;TLBC4304;S4"
"17005869;11.6;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005882;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005885;10.6;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005897;;;;;BCG;2020;TLBC4304;S4"
"17005898;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17005908;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17005913;12.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005919;11.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005921;;;;;BCG;2020;TLBC4304;S4"
"17005923;11.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17005928;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005931;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005944;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17005948;;;;;BCG;2020;TLBC4304;S4"
"17005970;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006031;;;;;BCG;2020;TLBC4304;S4"
"17006036;;;;;BCG;2020;TLBC4304;S4"
"17006044;10.7;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006057;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006071;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006084;;;;;BCG;2020;TLBC4304;S4"
"17006087;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17006091;10.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006093;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17006094;10.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006099;11.9;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006101;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006102;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006103;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006104;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17006107;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006108;12.7;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006109;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17006111;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006112;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006114;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006115;9;AC ;2;2019;BCG;2020;TLBC4304;S4"
"17006118;11;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006119;11,575;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006121;6;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17006122;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17006125;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006248;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"17006303;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006320;;;;;BCG;2020;TLBC4304;S4"
"17006376;10,925;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006581;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"17006781;15.2;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17006782;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17006982;8;AC ;2;2019;BCG;2020;TLBC4304;S4"
"17006983;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17006991;18.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17007122;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17007657;10;V  ;2;2018;BCG;2020;TLBC4304;S4"
"17007672;8;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17007673;11.3;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17007674;11;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17007762;11.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17008002;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17008735;;;;;BCG;2020;TLBC4304;S4"
"17009909;8.9;NV ;2;2019;BCG;2020;TLBC4304;S4"
"17010757;10.4;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17010762;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17011214;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17011392;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17011674;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"17011675;15.8;V  ;1;2018;BCG;2020;TLBC4304;S4"
"17011785;;;;;BCG;2020;TLBC4304;S4"
"17012364;18.9;V  ;1;2018;BCG;2020;TLBC4304;S4"
"18001810;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18001839;;;;;BCG;2020;TLBC4304;S4"
"18001856;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18001925;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18001989;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18001995;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002008;15.6;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002044;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002080;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002096;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002116;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002127;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002133;11.1;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002165;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002177;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002220;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002245;17;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002287;19.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002301;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002311;13;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002319;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002331;;;;;BCG;2020;TLBC4304;S4"
"18002341;11;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002352;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002355;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002363;;;;;BCG;2020;TLBC4304;S4"
"18002366;;;;;BCG;2020;TLBC4304;S4"
"18002372;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002374;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"18002380;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002394;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002395;;;;;BCG;2020;TLBC4304;S4"
"18002416;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002423;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002449;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002559;;;;;BCG;2020;TLBC4304;S4"
"18002565;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002567;;;;;BCG;2020;TLBC4304;S4"
"18002574;;;;;BCG;2020;TLBC4304;S4"
"18002578;;;;;BCG;2020;TLBC4304;S4"
"18002580;;;;;BCG;2020;TLBC4304;S4"
"18002584;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002589;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002595;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002597;;;;;BCG;2020;TLBC4304;S4"
"18002600;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002603;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002608;;;;;BCG;2020;TLBC4304;S4"
"18002611;;;;;BCG;2020;TLBC4304;S4"
"18002615;;;;;BCG;2020;TLBC4304;S4"
"18002620;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002623;;;;;BCG;2020;TLBC4304;S4"
"18002632;9;AC ;2;2019;BCG;2020;TLBC4304;S4"
"18002635;13.3;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002644;;;;;BCG;2020;TLBC4304;S4"
"18002650;;;;;BCG;2020;TLBC4304;S4"
"18002652;;;;;BCG;2020;TLBC4304;S4"
"18002655;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
"18002659;;;;;BCG;2020;TLBC4304;S4"
"18002664;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002676;;;;;BCG;2020;TLBC4304;S4"
"18002681;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002686;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002688;12;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002690;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002697;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002699;12;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002704;;;;;BCG;2020;TLBC4304;S4"
"18002707;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002713;;;;;BCG;2020;TLBC4304;S4"
"18002716;7;NV ;2;2019;BCG;2020;TLBC4304;S4"
"18002718;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002719;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002720;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002721;18.9;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002722;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002723;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002725;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002726;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002727;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002728;12.2;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002730;14.4;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002764;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002798;20;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002805;14;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002811;18;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002817;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002818;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002828;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002833;19;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002839;16;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002859;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002881;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002887;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002902;17.8;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002912;;;;;BCG;2020;TLBC4304;S4"
"18002920;;;;;BCG;2020;TLBC4304;S4"
"18002964;16.7;V  ;1;2019;BCG;2020;TLBC4304;S4"
"18002970;10;V  ;2;2019;BCG;2020;TLBC4304;S4"
"18002977;;;;;BCG;2020;TLBC4304;S4"
"18002985;0;NV ;2;2019;BCG;2020;TLBC4304;S4"
