""
"19001485;15;;1;;GEGM;2020;TLGE2504;S2"
"19001496;12;;1;;GEGM;2020;TLGE2504;S2"
"19001504;10;;2;;GEGM;2020;TLGE2504;S2"
"19001555;0;;2;;GEGM;2020;TLGE2504;S2"
"19001567;13;;1;;GEGM;2020;TLGE2504;S2"
"19001568;12;;1;;GEGM;2020;TLGE2504;S2"
"19001578;13;;1;;GEGM;2020;TLGE2504;S2"
"19001963;10;;2;;GEGM;2020;TLGE2504;S2"
"19002099;12;;1;;GEGM;2020;TLGE2504;S2"
"19002146;15;;1;;GEGM;2020;TLGE2504;S2"
"19002272;11;;1;;GEGM;2020;TLGE2504;S2"
"19002284;14;;1;;GEGM;2020;TLGE2504;S2"
"19002315;14;;1;;GEGM;2020;TLGE2504;S2"
"19002318;10;;1;;GEGM;2020;TLGE2504;S2"
"19002376;10;;2;;GEGM;2020;TLGE2504;S2"
"19002381;15;;1;;GEGM;2020;TLGE2504;S2"
"19002383;15;;1;;GEGM;2020;TLGE2504;S2"
"19002390;10;;2;;GEGM;2020;TLGE2504;S2"
"19002394;12;;1;;GEGM;2020;TLGE2504;S2"
"19002397;12;;1;;GEGM;2020;TLGE2504;S2"
"19002739;10;;2;;GEGM;2020;TLGE2504;S2"
"19002900;12;;1;;GEGM;2020;TLGE2504;S2"
"19003025;11;;1;;GEGM;2020;TLGE2504;S2"
"19003284;12;;1;;GEGM;2020;TLGE2504;S2"
"19003293;11;;1;;GEGM;2020;TLGE2504;S2"
"19003327;18;;1;;GEGM;2020;TLGE2504;S2"
"19003497;15;;1;;GEGM;2020;TLGE2504;S2"
"19003591;13;;1;;GEGM;2020;TLGE2504;S2"
"19003620;13;;1;;GEGM;2020;TLGE2504;S2"
"19003908;16;;1;;GEGM;2020;TLGE2504;S2"
"19003912;13;;1;;GEGM;2020;TLGE2504;S2"
"19003925;10;;2;;GEGM;2020;TLGE2504;S2"
"19004009;15;;1;;GEGM;2020;TLGE2504;S2"
"19004039;10;;1;;GEGM;2020;TLGE2504;S2"
"19004079;10;;1;;GEGM;2020;TLGE2504;S2"
"19004081;10;;2;;GEGM;2020;TLGE2504;S2"
"19004090;13;;1;;GEGM;2020;TLGE2504;S2"
"19004095;10;;2;;GEGM;2020;TLGE2504;S2"
"19004142;12;;1;;GEGM;2020;TLGE2504;S2"
"19004173;13;;1;;GEGM;2020;TLGE2504;S2"
"19004232;13;;1;;GEGM;2020;TLGE2504;S2"
"19004317;12;;1;;GEGM;2020;TLGE2504;S2"
"19004322;13;;1;;GEGM;2020;TLGE2504;S2"
"19004356;10;;1;;GEGM;2020;TLGE2504;S2"
"19004358;15;;1;;GEGM;2020;TLGE2504;S2"
"19004376;11;;1;;GEGM;2020;TLGE2504;S2"
"19004396;13;;1;;GEGM;2020;TLGE2504;S2"
"19004404;17;;1;;GEGM;2020;TLGE2504;S2"
"19004408;10;;1;;GEGM;2020;TLGE2504;S2"
"19004423;13;;1;;GEGM;2020;TLGE2504;S2"
"19004432;0;;2;;GEGM;2020;TLGE2504;S2"
"19004445;12;;1;;GEGM;2020;TLGE2504;S2"
"19004447;10;;2;;GEGM;2020;TLGE2504;S2"
"19004446;0;;2;;GEGM;2020;TLGE2504;S2"
"19004448;16;;1;;GEGM;2020;TLGE2504;S2"
"19004471;13;;1;;GEGM;2020;TLGE2504;S2"
"19004474;12;;1;;GEGM;2020;TLGE2504;S2"
"19004490;10;;2;;GEGM;2020;TLGE2504;S2"
"19004501;15;;1;;GEGM;2020;TLGE2504;S2"
"19004505;8;;2;;GEGM;2020;TLGE2504;S2"
"19004509;16;;1;;GEGM;2020;TLGE2504;S2"
"19004510;10;;1;;GEGM;2020;TLGE2504;S2"
"19004521;14;;1;;GEGM;2020;TLGE2504;S2"
"19004522;14;;1;;GEGM;2020;TLGE2504;S2"
"19004525;11;;1;;GEGM;2020;TLGE2504;S2"
"19004526;0;;2;;GEGM;2020;TLGE2504;S2"
"19004530;0;;2;;GEGM;2020;TLGE2504;S2"
"19004535;10;;2;;GEGM;2020;TLGE2504;S2"
"19004537;14;;1;;GEGM;2020;TLGE2504;S2"
"19004538;12;;1;;GEGM;2020;TLGE2504;S2"
"19004817;10;;2;;GEGM;2020;TLGE2504;S2"
"19004844;15;;1;;GEGM;2020;TLGE2504;S2"
"19004864;10;;1;;GEGM;2020;TLGE2504;S2"
"19004880;13;;1;;GEGM;2020;TLGE2504;S2"
"19004888;10;;2;;GEGM;2020;TLGE2504;S2"
"19004912;12;;1;;GEGM;2020;TLGE2504;S2"
"19004924;12;;1;;GEGM;2020;TLGE2504;S2"
"19004931;0;;2;;GEGM;2020;TLGE2504;S2"
"19004939;11;;1;;GEGM;2020;TLGE2504;S2"
"19004951;14;;1;;GEGM;2020;TLGE2504;S2"
"19004963;10;;1;;GEGM;2020;TLGE2504;S2"
"19004976;16;;1;;GEGM;2020;TLGE2504;S2"
"19004987;10;;2;;GEGM;2020;TLGE2504;S2"
"19004994;10;;1;;GEGM;2020;TLGE2504;S2"
"19005002;11;;1;;GEGM;2020;TLGE2504;S2"
"19005010;14;;1;;GEGM;2020;TLGE2504;S2"
"19005063;0;;2;;GEGM;2020;TLGE2504;S2"
"19005071;0;;2;;GEGM;2020;TLGE2504;S2"
"19005079;0;;2;;GEGM;2020;TLGE2504;S2"
"19005086;14;;1;;GEGM;2020;TLGE2504;S2"
"19005104;14;;1;;GEGM;2020;TLGE2504;S2"
"19005122;0;;2;;GEGM;2020;TLGE2504;S2"
"19005139;0;;2;;GEGM;2020;TLGE2504;S2"
"19005142;10;;1;;GEGM;2020;TLGE2504;S2"
"19005193;8;;2;;GEGM;2020;TLGE2504;S2"
"19005205;10;;1;;GEGM;2020;TLGE2504;S2"
"19005326;13;;1;;GEGM;2020;TLGE2504;S2"
"19005364;10;;2;;GEGM;2020;TLGE2504;S2"
"19005472;17;;1;;GEGM;2020;TLGE2504;S2"
"19005477;11;;1;;GEGM;2020;TLGE2504;S2"
"19005490;0;;2;;GEGM;2020;TLGE2504;S2"
"19005501;13;;1;;GEGM;2020;TLGE2504;S2"
"19005506;0;;2;;GEGM;2020;TLGE2504;S2"
"19005516;13;;1;;GEGM;2020;TLGE2504;S2"
"19005517;0;;2;;GEGM;2020;TLGE2504;S2"
"19005550;11;;1;;GEGM;2020;TLGE2504;S2"
"19005551;12;;1;;GEGM;2020;TLGE2504;S2"
"19005840;17;;1;;GEGM;2020;TLGE2504;S2"
"19005899;0;;2;;GEGM;2020;TLGE2504;S2"
"19006130;13;;1;;GEGM;2020;TLGE2504;S2"
"19006513;10;;2;;GEGM;2020;TLGE2504;S2"
"19006739;14;;1;;GEGM;2020;TLGE2504;S2"
"19007083;0;;2;;GEGM;2020;TLGE2504;S2"
"19007368;12;;1;;GEGM;2020;TLGE2504;S2"
"19007646;0;;2;;GEGM;2020;TLGE2504;S2"
"19007680;13;;1;;GEGM;2020;TLGE2504;S2"
"19008029;10;;1;;GEGM;2020;TLGE2504;S2"
"19008057;12;;1;;GEGM;2020;TLGE2504;S2"
"19008238;13;;1;;GEGM;2020;TLGE2504;S2"
"19008247;12;;1;;GEGM;2020;TLGE2504;S2"
"19008250;7;;2;;GEGM;2020;TLGE2504;S2"
"19008303;10;;2;;GEGM;2020;TLGE2504;S2"
"19008537;12;;1;;GEGM;2020;TLGE2504;S2"
"19008667;0;;2;;GEGM;2020;TLGE2504;S2"
"19008769;0;;2;;GEGM;2020;TLGE2504;S2"
"19008843;12;;1;;GEGM;2020;TLGE2504;S2"
"19008886;10;;1;;GEGM;2020;TLGE2504;S2"
"19008897;10;;2;;GEGM;2020;TLGE2504;S2"
"19008902;13;;1;;GEGM;2020;TLGE2504;S2"
"19008907;12;;1;;GEGM;2020;TLGE2504;S2"
"19008916;13;;1;;GEGM;2020;TLGE2504;S2"
"19008956;0;;2;;GEGM;2020;TLGE2504;S2"
"19008979;10;;2;;GEGM;2020;TLGE2504;S2"
"19008980;10;;2;;GEGM;2020;TLGE2504;S2"
"19008982;14;;1;;GEGM;2020;TLGE2504;S2"
"19009040;15;;1;;GEGM;2020;TLGE2504;S2"
"19009041;15;;1;;GEGM;2020;TLGE2504;S2"
"19009045;16;;1;;GEGM;2020;TLGE2504;S2"
"19009083;10;;2;;GEGM;2020;TLGE2504;S2"
"19009108;13;;1;;GEGM;2020;TLGE2504;S2"
"19009109;15;;1;;GEGM;2020;TLGE2504;S2"
"19009124;13;;1;;GEGM;2020;TLGE2504;S2"
"19009128;0;;2;;GEGM;2020;TLGE2504;S2"
"19009135;9;;2;;GEGM;2020;TLGE2504;S2"
"19009150;10;;1;;GEGM;2020;TLGE2504;S2"
"19009152;11;;1;;GEGM;2020;TLGE2504;S2"
"19009188;10;;1;;GEGM;2020;TLGE2504;S2"
"19009192;12;;1;;GEGM;2020;TLGE2504;S2"
"19009194;0;;2;;GEGM;2020;TLGE2504;S2"
"19009202;10;;2;;GEGM;2020;TLGE2504;S2"
"19009205;15;;1;;GEGM;2020;TLGE2504;S2"
"19009215;11;;1;;GEGM;2020;TLGE2504;S2"
"19009219;14;;1;;GEGM;2020;TLGE2504;S2"
"19009221;12;;1;;GEGM;2020;TLGE2504;S2"
"19009233;10;;2;;GEGM;2020;TLGE2504;S2"
"19009230;14;;1;;GEGM;2020;TLGE2504;S2"
"19009234;14;;1;;GEGM;2020;TLGE2504;S2"
"19009245;0;;2;;GEGM;2020;TLGE2504;S2"
"19009265;16;;1;;GEGM;2020;TLGE2504;S2"
"19009276;10;;2;;GEGM;2020;TLGE2504;S2"
"19009280;13;;1;;GEGM;2020;TLGE2504;S2"
"19009366;10;;1;;GEGM;2020;TLGE2504;S2"
"19009396;14;;1;;GEGM;2020;TLGE2504;S2"
"19009397;12;;1;;GEGM;2020;TLGE2504;S2"
"19009398;0;;2;;GEGM;2020;TLGE2504;S2"
"19009401;0;;2;;GEGM;2020;TLGE2504;S2"
"19009408;0;;2;;GEGM;2020;TLGE2504;S2"
"19009436;15;;1;;GEGM;2020;TLGE2504;S2"
"19009563;0;;2;;GEGM;2020;TLGE2504;S2"
"19009587;13;;1;;GEGM;2020;TLGE2504;S2"
"19009590;10;;1;;GEGM;2020;TLGE2504;S2"
"19009603;0;;2;;GEGM;2020;TLGE2504;S2"
"19009634;10;;2;;GEGM;2020;TLGE2504;S2"
"19009635;14;;1;;GEGM;2020;TLGE2504;S2"
"19009638;10;;2;;GEGM;2020;TLGE2504;S2"
"19009639;0;;2;;GEGM;2020;TLGE2504;S2"
"19009643;14;;1;;GEGM;2020;TLGE2504;S2"
"19009646;0;;2;;GEGM;2020;TLGE2504;S2"
"19009652;0;;2;;GEGM;2020;TLGE2504;S2"
"19009733;11;;1;;GEGM;2020;TLGE2504;S2"
"19009742;0;;2;;GEGM;2020;TLGE2504;S2"
"19009906;10;;1;;GEGM;2020;TLGE2504;S2"
"19009909;14;;1;;GEGM;2020;TLGE2504;S2"
"19009913;14;;1;;GEGM;2020;TLGE2504;S2"
"19009914;10;;2;;GEGM;2020;TLGE2504;S2"
"19009918;10;;1;;GEGM;2020;TLGE2504;S2"
"19009923;11;;1;;GEGM;2020;TLGE2504;S2"
"19009979;5;;2;;GEGM;2020;TLGE2504;S2"
"19010030;13;;1;;GEGM;2020;TLGE2504;S2"
"19010104;13;;1;;GEGM;2020;TLGE2504;S2"
"19010225;13;;1;;GEGM;2020;TLGE2504;S2"
"19010232;15;;1;;GEGM;2020;TLGE2504;S2"
"19010233;11;;1;;GEGM;2020;TLGE2504;S2"
"19010272;13;;1;;GEGM;2020;TLGE2504;S2"
"19010278;13;;1;;GEGM;2020;TLGE2504;S2"
"19010279;12;;1;;GEGM;2020;TLGE2504;S2"
"19010281;11;;1;;GEGM;2020;TLGE2504;S2"
"19010349;13;;1;;GEGM;2020;TLGE2504;S2"
"19010558;14;;1;;GEGM;2020;TLGE2504;S2"
"19010728;10;;1;;GEGM;2020;TLGE2504;S2"
"19010773;10;;1;;GEGM;2020;TLGE2504;S2"
"19010780;0;;2;;GEGM;2020;TLGE2504;S2"
"19010785;15;;1;;GEGM;2020;TLGE2504;S2"
"19010787;10;;1;;GEGM;2020;TLGE2504;S2"
"19010788;12;;1;;GEGM;2020;TLGE2504;S2"
"19010790;10;;2;;GEGM;2020;TLGE2504;S2"
"19010789;10;;1;;GEGM;2020;TLGE2504;S2"
"19010794;10;;1;;GEGM;2020;TLGE2504;S2"
"19010797;14;;1;;GEGM;2020;TLGE2504;S2"
"19010826;15;;1;;GEGM;2020;TLGE2504;S2"
"19010831;0;;2;;GEGM;2020;TLGE2504;S2"
"19010879;13;;1;;GEGM;2020;TLGE2504;S2"
"19010913;10;;2;;GEGM;2020;TLGE2504;S2"
"19010925;12;;1;;GEGM;2020;TLGE2504;S2"
"19010926;11;;1;;GEGM;2020;TLGE2504;S2"
"19010927;11;;1;;GEGM;2020;TLGE2504;S2"
"19010932;0;;2;;GEGM;2020;TLGE2504;S2"
"19010958;13;;1;;GEGM;2020;TLGE2504;S2"
"19010959;14;;1;;GEGM;2020;TLGE2504;S2"
"19010961;0;;2;;GEGM;2020;TLGE2504;S2"
"19010964;10;;2;;GEGM;2020;TLGE2504;S2"
"19010965;16;;1;;GEGM;2020;TLGE2504;S2"
"19011072;12;;1;;GEGM;2020;TLGE2504;S2"
"14000545;10;;1;;GEGM;2020;TLGE2604;S2"
"15000649;10.2;;1;;GEGM;2020;TLGE2604;S2"
"15000874;11.8;;1;;GEGM;2020;TLGE2604;S2"
"15001069;15.5;;1;;GEGM;2020;TLGE2604;S2"
"15001074;12.5;;1;;GEGM;2020;TLGE2604;S2"
"15001763;14;;1;;GEGM;2020;TLGE2604;S2"
"15001773;12.8;;1;;GEGM;2020;TLGE2604;S2"
"15001977;12;;1;;GEGM;2020;TLGE2604;S2"
"15004538;12.2;;1;;GEGM;2020;TLGE2604;S2"
"15004622;14.8;;1;;GEGM;2020;TLGE2604;S2"
"15005607;13;;1;;GEGM;2020;TLGE2604;S2"
"15005614;12.5;;1;;GEGM;2020;TLGE2604;S2"
"15005797;13.5;;1;;GEGM;2020;TLGE2604;S2"
"16000611;11.5;;1;;GEGM;2020;TLGE2604;S2"
"16000658;11875;;1;;GEGM;2020;TLGE2604;S2"
"16000701;13.5;;1;;GEGM;2020;TLGE2604;S2"
"16000747;13625;;1;;GEGM;2020;TLGE2604;S2"
"16000792;0;;2;;GEGM;2020;TLGE2604;S2"
"16001237;12.8;;1;;GEGM;2020;TLGE2604;S2"
"16001403;10;;2;;GEGM;2020;TLGE2604;S2"
"16001542;12.8;;1;;GEGM;2020;TLGE2604;S2"
"16001637;0;;2;;GEGM;2020;TLGE2604;S2"
"16001787;12125;;1;;GEGM;2020;TLGE2604;S2"
"16001814;10;;2;;GEGM;2020;TLGE2604;S2"
"16001824;14;;1;;GEGM;2020;TLGE2604;S2"
"16001835;10;;2;;GEGM;2020;TLGE2604;S2"
"16001861;10;;2;;GEGM;2020;TLGE2604;S2"
"16001867;10;;2;;GEGM;2020;TLGE2604;S2"
"16001876;12.5;;1;;GEGM;2020;TLGE2604;S2"
"16001885;15.5;;1;;GEGM;2020;TLGE2604;S2"
"16005460;13.2;;1;;GEGM;2020;TLGE2604;S2"
"16005470;12.5;;1;;GEGM;2020;TLGE2604;S2"
"16005549;16.5;;1;;GEGM;2020;TLGE2604;S2"
"16005932;11;;1;;GEGM;2020;TLGE2604;S2"
"16006053;14.2;;1;;GEGM;2020;TLGE2604;S2"
"17004818;10;;2;;GEGM;2020;TLGE2604;S2"
"17004828;10;;1;;GEGM;2020;TLGE2604;S2"
"17005056;0;;2;;GEGM;2020;TLGE2604;S2"
"17005059;10.5;;1;;GEGM;2020;TLGE2604;S2"
"17005072;11.8;;1;;GEGM;2020;TLGE2604;S2"
"17005331;10;;2;;GEGM;2020;TLGE2604;S2"
"17005340;0;;2;;GEGM;2020;TLGE2604;S2"
"17005415;11.2;;1;;GEGM;2020;TLGE2604;S2"
"17005420;13;;1;;GEGM;2020;TLGE2604;S2"
"17005526;10;;2;;GEGM;2020;TLGE2604;S2"
"17005537;0;;2;;GEGM;2020;TLGE2604;S2"
"17005567;15.8;;1;;GEGM;2020;TLGE2604;S2"
"17005727;17;;1;;GEGM;2020;TLGE2604;S2"
"17005741;13;;1;;GEGM;2020;TLGE2604;S2"
"17005788;10.5;;1;;GEGM;2020;TLGE2604;S2"
"17005796;10;;2;;GEGM;2020;TLGE2604;S2"
"17005988;12;;1;;GEGM;2020;TLGE2604;S2"
"17005991;13.8;;1;;GEGM;2020;TLGE2604;S2"
"17006004;14;;1;;GEGM;2020;TLGE2604;S2"
"17006070;16;;1;;GEGM;2020;TLGE2604;S2"
"17006073;12.8;;1;;GEGM;2020;TLGE2604;S2"
"17006076;10;;2;;GEGM;2020;TLGE2604;S2"
"17006144;10;;2;;GEGM;2020;TLGE2604;S2"
"17006151;15;;1;;GEGM;2020;TLGE2604;S2"
"17006156;10.5;;1;;GEGM;2020;TLGE2604;S2"
"17006162;10.5;;1;;GEGM;2020;TLGE2604;S2"
"17006164;12;;1;;GEGM;2020;TLGE2604;S2"
"17006171;10;;1;;GEGM;2020;TLGE2604;S2"
"17006172;14;;1;;GEGM;2020;TLGE2604;S2"
"17006174;10.8;;1;;GEGM;2020;TLGE2604;S2"
"17006182;10.8;;1;;GEGM;2020;TLGE2604;S2"
"17006187;14;;1;;GEGM;2020;TLGE2604;S2"
"17006259;12;;1;;GEGM;2020;TLGE2604;S2"
"17006288;10;;2;;GEGM;2020;TLGE2604;S2"
"17006298;10;;2;;GEGM;2020;TLGE2604;S2"
"17006311;13;;1;;GEGM;2020;TLGE2604;S2"
"17006325;17.2;;1;;GEGM;2020;TLGE2604;S2"
"17006747;0;;2;;GEGM;2020;TLGE2604;S2"
"17006759;10;;2;;GEGM;2020;TLGE2604;S2"
"17007134;16;;1;;GEGM;2020;TLGE2604;S2"
"17007141;10;;2;;GEGM;2020;TLGE2604;S2"
"17007653;10;;2;;GEGM;2020;TLGE2604;S2"
"17007763;11;;1;;GEGM;2020;TLGE2604;S2"
"17011867;17;;1;;GEGM;2020;TLGE2604;S2"
"18001924;0;;2;;GEGM;2020;TLGE2604;S2"
"18001931;11;;1;;GEGM;2020;TLGE2604;S2"
"18001952;11.5;;1;;GEGM;2020;TLGE2604;S2"
"18002320;14;;1;;GEGM;2020;TLGE2604;S2"
"18002333;14;;1;;GEGM;2020;TLGE2604;S2"
"18002344;12;;1;;GEGM;2020;TLGE2604;S2"
"18002571;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18002573;11;;1;;GEGM;2020;TLGE2604;S2"
"18002591;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18002605;12.8;;1;;GEGM;2020;TLGE2604;S2"
"18002614;10;;2;;GEGM;2020;TLGE2604;S2"
"18002636;10;;2;;GEGM;2020;TLGE2604;S2"
"18002639;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18002645;12;;1;;GEGM;2020;TLGE2604;S2"
"18002976;12;;1;;GEGM;2020;TLGE2604;S2"
"18003096;10;;2;;GEGM;2020;TLGE2604;S2"
"18003129;10;;2;;GEGM;2020;TLGE2604;S2"
"18003171;13;;1;;GEGM;2020;TLGE2604;S2"
"18003241;11.5;;1;;GEGM;2020;TLGE2604;S2"
"18003285;10;;2;;GEGM;2020;TLGE2604;S2"
"18003322;13;;1;;GEGM;2020;TLGE2604;S2"
"18003527;0;;2;;GEGM;2020;TLGE2604;S2"
"18003577;12.8;;1;;GEGM;2020;TLGE2604;S2"
"18003758;11.8;;1;;GEGM;2020;TLGE2604;S2"
"18003790;10;;2;;GEGM;2020;TLGE2604;S2"
"18003804;15;;1;;GEGM;2020;TLGE2604;S2"
"18003811;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18003814;11;;1;;GEGM;2020;TLGE2604;S2"
"18003817;16;;1;;GEGM;2020;TLGE2604;S2"
"18003824;11;;1;;GEGM;2020;TLGE2604;S2"
"18003826;13.8;;1;;GEGM;2020;TLGE2604;S2"
"18003828;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18003833;10;;2;;GEGM;2020;TLGE2604;S2"
"18003859;13125;;1;;GEGM;2020;TLGE2604;S2"
"18003870;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18003882;11;;1;;GEGM;2020;TLGE2604;S2"
"18003899;11;;1;;GEGM;2020;TLGE2604;S2"
"18003914;13.8;;1;;GEGM;2020;TLGE2604;S2"
"18004225;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18004308;13;;1;;GEGM;2020;TLGE2604;S2"
"18004336;15.2;;1;;GEGM;2020;TLGE2604;S2"
"18004369;0;;2;;GEGM;2020;TLGE2604;S2"
"18004399;12;;1;;GEGM;2020;TLGE2604;S2"
"18004428;14.2;;1;;GEGM;2020;TLGE2604;S2"
"18004435;13.2;;1;;GEGM;2020;TLGE2604;S2"
"18004501;0;;2;;GEGM;2020;TLGE2604;S2"
"18004529;12.8;;1;;GEGM;2020;TLGE2604;S2"
"18004546;14;;1;;GEGM;2020;TLGE2604;S2"
"18004622;11.8;;1;;GEGM;2020;TLGE2604;S2"
"18004633;13.5;;1;;GEGM;2020;TLGE2604;S2"
"18004638;11;;1;;GEGM;2020;TLGE2604;S2"
"18004651;13.2;;1;;GEGM;2020;TLGE2604;S2"
"18004685;10;;2;;GEGM;2020;TLGE2604;S2"
"18004703;12;;1;;GEGM;2020;TLGE2604;S2"
"18004724;11.8;;1;;GEGM;2020;TLGE2604;S2"
"18004748;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18004766;11;;1;;GEGM;2020;TLGE2604;S2"
"18004771;0;;2;;GEGM;2020;TLGE2604;S2"
"18004806;11;;1;;GEGM;2020;TLGE2604;S2"
"18005100;14.8;;1;;GEGM;2020;TLGE2604;S2"
"18005106;13.5;;1;;GEGM;2020;TLGE2604;S2"
"18005112;10;;2;;GEGM;2020;TLGE2604;S2"
"18005148;10;;2;;GEGM;2020;TLGE2604;S2"
"18005163;13.8;;1;;GEGM;2020;TLGE2604;S2"
"18005170;10.8;;1;;GEGM;2020;TLGE2604;S2"
"18005176;10;;1;;GEGM;2020;TLGE2604;S2"
"18005187;10.5;;1;;GEGM;2020;TLGE2604;S2"
"18005192;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005205;10;;2;;GEGM;2020;TLGE2604;S2"
"18005209;13.2;;1;;GEGM;2020;TLGE2604;S2"
"18005216;11175;;1;;GEGM;2020;TLGE2604;S2"
"18005220;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005226;0;;2;;GEGM;2020;TLGE2604;S2"
"18005231;13.5;;1;;GEGM;2020;TLGE2604;S2"
"18005235;14.8;;1;;GEGM;2020;TLGE2604;S2"
"18005237;10;;1;;GEGM;2020;TLGE2604;S2"
"18005239;12;;1;;GEGM;2020;TLGE2604;S2"
"18005240;0;;2;;GEGM;2020;TLGE2604;S2"
"18005241;16;;1;;GEGM;2020;TLGE2604;S2"
"18005242;16;;1;;GEGM;2020;TLGE2604;S2"
"18005243;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18005245;14.8;;1;;GEGM;2020;TLGE2604;S2"
"18005247;0;;2;;GEGM;2020;TLGE2604;S2"
"18005249;12;;1;;GEGM;2020;TLGE2604;S2"
"18005250;13;;1;;GEGM;2020;TLGE2604;S2"
"18005252;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18005253;12;;1;;GEGM;2020;TLGE2604;S2"
"18005254;13.5;;1;;GEGM;2020;TLGE2604;S2"
"18005257;10;;2;;GEGM;2020;TLGE2604;S2"
"18005258;10.5;;1;;GEGM;2020;TLGE2604;S2"
"18005259;10;;2;;GEGM;2020;TLGE2604;S2"
"18005263;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005267;13;;1;;GEGM;2020;TLGE2604;S2"
"18005269;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005270;14;;1;;GEGM;2020;TLGE2604;S2"
"18005273;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18005274;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18005275;0;;2;;GEGM;2020;TLGE2604;S2"
"18005385;11;;1;;GEGM;2020;TLGE2604;S2"
"18005402;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005407;14.5;;1;;GEGM;2020;TLGE2604;S2"
"18005425;11;;1;;GEGM;2020;TLGE2604;S2"
"18005434;14.8;;1;;GEGM;2020;TLGE2604;S2"
"18005437;12;;1;;GEGM;2020;TLGE2604;S2"
"18005443;14.2;;1;;GEGM;2020;TLGE2604;S2"
"18005449;14.2;;1;;GEGM;2020;TLGE2604;S2"
"18005455;10.8;;1;;GEGM;2020;TLGE2604;S2"
"18005466;11;;1;;GEGM;2020;TLGE2604;S2"
"18005469;10;;2;;GEGM;2020;TLGE2604;S2"
"18005471;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005494;11;;1;;GEGM;2020;TLGE2604;S2"
"18005503;13;;1;;GEGM;2020;TLGE2604;S2"
"18005509;14.5;;1;;GEGM;2020;TLGE2604;S2"
"18005516;10;;2;;GEGM;2020;TLGE2604;S2"
"18005521;12;;1;;GEGM;2020;TLGE2604;S2"
"18005530;14;;1;;GEGM;2020;TLGE2604;S2"
"18005537;10;;1;;GEGM;2020;TLGE2604;S2"
"18005542;11;;1;;GEGM;2020;TLGE2604;S2"
"18005548;14.5;;1;;GEGM;2020;TLGE2604;S2"
"18005551;10;;1;;GEGM;2020;TLGE2604;S2"
"18005575;11;;1;;GEGM;2020;TLGE2604;S2"
"18005580;0;;2;;GEGM;2020;TLGE2604;S2"
"18005586;10;;2;;GEGM;2020;TLGE2604;S2"
"18005599;10875;;1;;GEGM;2020;TLGE2604;S2"
"18005617;13;;1;;GEGM;2020;TLGE2604;S2"
"18005629;10.5;;1;;GEGM;2020;TLGE2604;S2"
"18005642;10;;2;;GEGM;2020;TLGE2604;S2"
"18005647;12.5;;1;;GEGM;2020;TLGE2604;S2"
"18005652;11.5;;1;;GEGM;2020;TLGE2604;S2"
"18005658;13;;1;;GEGM;2020;TLGE2604;S2"
"18005869;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18005878;0;;2;;GEGM;2020;TLGE2604;S2"
"18005902;10;;2;;GEGM;2020;TLGE2604;S2"
"18007954;12.2;;1;;GEGM;2020;TLGE2604;S2"
"18008918;10;;1;;GEGM;2020;TLGE2604;S2"
"18008920;0;;2;;GEGM;2020;TLGE2604;S2"
"18008922;10;;2;;GEGM;2020;TLGE2604;S2"
"18008927;15;;1;;GEGM;2020;TLGE2604;S2"
"18008932;14.8;;1;;GEGM;2020;TLGE2604;S2"
"18008933;13.2;;1;;GEGM;2020;TLGE2604;S2"
"18008939;14;;1;;GEGM;2020;TLGE2604;S2"
"18008941;0;;2;;GEGM;2020;TLGE2604;S2"
"18008943;10;;2;;GEGM;2020;TLGE2604;S2"
"18008947;11.2;;1;;GEGM;2020;TLGE2604;S2"
"18008951;10;;2;;GEGM;2020;TLGE2604;S2"
"18008964;12;;1;;GEGM;2020;TLGE2604;S2"
"18008975;13.2;;1;;GEGM;2020;TLGE2604;S2"
"18008984;13.8;;1;;GEGM;2020;TLGE2604;S2"
"18008991;14;;1;;GEGM;2020;TLGE2604;S2"
"18009024;14.5;;1;;GEGM;2020;TLGE2604;S2"
"18009198;11;;1;;GEGM;2020;TLGE2604;S2"
"18009224;10;;2;;GEGM;2020;TLGE2604;S2"
"18009444;13.5;;1;;GEGM;2020;TLGE2604;S2"
"18009445;10;;2;;GEGM;2020;TLGE2604;S2"
"18009447;12;;1;;GEGM;2020;TLGE2604;S2"
"18009588;15.8;;1;;GEGM;2020;TLGE2604;S2"
"18009595;11;;1;;GEGM;2020;TLGE2604;S2"
"18009798;13;;1;;GEGM;2020;TLGE2604;S2"
